"Year","Site","X1","X2","OccCov1","OccCov2","CaptureCovariate1","Occ"
1,126,-0.150613113701641,-0.903678682209849,0.188116413485902,0.0454652371991636,0.79236107178111,0
1,127,0,-0.903678682209849,-1.1892374606061,-1.09476737229792,-0.66701794403659,1
1,127,0,-0.903678682209849,-1.1892374606061,-1.09476737229792,1.77640654415469,1
1,128,0.150613113701641,-0.903678682209849,0.547614084852642,1.24167681880334,0.466917781774707,1
1,128,0.150613113701641,-0.903678682209849,0.547614084852642,1.24167681880334,0.585273400020262,0
1,129,0.301226227403283,-0.903678682209849,-0.0959439814313187,0.0935004601938399,-0.24730489806738,0
1,129,0.301226227403283,-0.903678682209849,-0.0959439814313187,0.0935004601938399,1.33853872929337,0
1,129,0.301226227403283,-0.903678682209849,-0.0959439814313187,0.0935004601938399,0.0520866701786314,0
1,130,0.451839341104924,-0.903678682209849,-0.0599873576281798,0.589809944476786,0.194190994659782,0
1,130,0.451839341104924,-0.903678682209849,-0.0599873576281798,0.589809944476786,0.437371650111715,0
1,130,0.451839341104924,-0.903678682209849,-0.0599873576281798,0.589809944476786,-0.527356321173738,0
1,131,0.602452454806566,-0.903678682209849,-0.560033290413627,0.770561137176581,0.749035969437248,0
1,132,0.753065568508208,-0.903678682209849,1.08288912674516,0.849393489382657,0.303539562101157,0
1,132,0.753065568508208,-0.903678682209849,1.08288912674516,0.849393489382657,0.146557253964599,0
1,133,0.903678682209849,-0.903678682209849,0.0858648365969999,0.431234601349458,-0.594769483125424,0
1,133,0.903678682209849,-0.903678682209849,0.0858648365969999,0.431234601349458,0.576489355577963,0
1,136,1.35551802331477,-0.903678682209849,1.26362900106479,0.115875305398962,0.831873122374953,0
1,136,1.35551802331477,-0.903678682209849,1.26362900106479,0.115875305398962,-1.47549719508016,1
1,138,1.65674425071806,-0.903678682209849,0.699099410570663,-0.540822987140596,0.376258670097475,0
1,139,-1.65674425071806,-0.753065568508208,1.13347602196229,0.0817673454603618,-1.16721916475601,0
1,140,-1.50613113701641,-0.753065568508208,-0.825100621144475,0.137727541730214,-0.207391427837351,0
1,140,-1.50613113701641,-0.753065568508208,-0.825100621144475,0.137727541730214,0.544882818262274,0
1,140,-1.50613113701641,-0.753065568508208,-0.825100621144475,0.137727541730214,0.236901796761708,0
1,141,-1.35551802331477,-0.753065568508208,0.759184528369259,0.63877278187319,-0.0474085672858117,0
1,141,-1.35551802331477,-0.753065568508208,0.759184528369259,0.63877278187319,0.740642656497856,0
1,142,-1.20490490961313,-0.753065568508208,0.57474050314282,-1.72231740268488,-1.26261682815875,0
1,142,-1.20490490961313,-0.753065568508208,0.57474050314282,-1.72231740268488,-0.491175209613143,0
1,143,-1.05429179591149,-0.753065568508208,0.214583353938344,-0.0838303624474798,0.43027060827026,0
1,143,-1.05429179591149,-0.753065568508208,0.214583353938344,-0.0838303624474798,-0.000691340570925926,0
1,143,-1.05429179591149,-0.753065568508208,0.214583353938344,-0.0838303624474798,-1.41100798150571,0
1,144,-0.903678682209849,-0.753065568508208,-0.400789964329022,-1.31518904797544,-0.204252067417654,0
1,144,-0.903678682209849,-0.753065568508208,-0.400789964329022,-1.31518904797544,-0.239845950813951,0
1,144,-0.903678682209849,-0.753065568508208,-0.400789964329022,-1.31518904797544,0.0889905811150418,0
1,145,-0.753065568508208,-0.753065568508208,-1.13387680905248,-0.886914684188666,-0.999622203431268,0
1,145,-0.753065568508208,-0.753065568508208,-1.13387680905248,-0.886914684188666,-2.00048683414234,0
1,145,-0.753065568508208,-0.753065568508208,-1.13387680905248,-0.886914684188666,0.129857969103814,0
1,146,-0.602452454806566,-0.753065568508208,0.544143705883152,-1.36736489272011,0.268163027431183,0
1,146,-0.602452454806566,-0.753065568508208,0.544143705883152,-1.36736489272011,0.36798651935106,0
1,146,-0.602452454806566,-0.753065568508208,0.544143705883152,-1.36736489272011,-0.545564171566201,0
1,147,-0.451839341104924,-0.753065568508208,0.707543461946579,-0.341570670331579,0.894300663474152,0
1,149,-0.150613113701641,-0.753065568508208,0.817518678812899,-0.0420416495182724,-0.210181162492475,0
1,149,-0.150613113701641,-0.753065568508208,0.817518678812899,-0.0420416495182724,-0.801201532326807,0
1,150,0,-0.753065568508208,-0.41649046456781,-0.282848645698395,0.603160469081252,0
1,150,0,-0.753065568508208,-0.41649046456781,-0.282848645698395,-0.277382880295619,0
1,152,0.301226227403283,-0.753065568508208,0.607367749531519,0.42082307617476,-0.278068518208797,0
1,152,0.301226227403283,-0.753065568508208,0.607367749531519,0.42082307617476,-0.561308849210671,0
1,152,0.301226227403283,-0.753065568508208,0.607367749531519,0.42082307617476,-0.0992757595506488,0
1,153,0.451839341104924,-0.753065568508208,-0.563675240238946,0.400572436292648,-1.27769011678824,0
1,154,0.602452454806566,-0.753065568508208,0.30385364648512,-1.58537529241558,-1.16646284499495,0
1,155,0.753065568508208,-0.753065568508208,-0.215072670346968,-1.62372775921493,-3.03585286395254,0
1,155,0.753065568508208,-0.753065568508208,-0.215072670346968,-1.62372775921493,-1.0107487640831,0
1,157,1.05429179591149,-0.753065568508208,-1.28125939295777,-1.1971896295658,-2.24501850175622,0
1,157,1.05429179591149,-0.753065568508208,-1.28125939295777,-1.1971896295658,-0.748664750627835,0
1,158,1.20490490961313,-0.753065568508208,0.0594493540744233,0.51418927592267,-1.18002518213223,0
1,158,1.20490490961313,-0.753065568508208,0.0594493540744233,0.51418927592267,0.286054301093705,0
1,158,1.20490490961313,-0.753065568508208,0.0594493540744233,0.51418927592267,-0.420314440975573,0
1,158,1.20490490961313,-0.753065568508208,0.0594493540744233,0.51418927592267,1.55586747846271,0
1,159,1.35551802331477,-0.753065568508208,1.79778770814063,1.19967510399795,-0.305423826697357,0
1,159,1.35551802331477,-0.753065568508208,1.79778770814063,1.19967510399795,2.16893450118307,0
1,160,1.50613113701642,-0.753065568508208,0.891423887930018,-1.29677939948809,-0.989673379200521,0
1,160,1.50613113701642,-0.753065568508208,0.891423887930018,-1.29677939948809,-0.0161934245781415,0
1,160,1.50613113701642,-0.753065568508208,0.891423887930018,-1.29677939948809,-0.0396007558703516,0
1,160,1.50613113701642,-0.753065568508208,0.891423887930018,-1.29677939948809,1.04923952223428,0
1,160,1.50613113701642,-0.753065568508208,0.891423887930018,-1.29677939948809,1.05797243577781,0
1,161,1.65674425071806,-0.753065568508208,0.489335299832191,0.296719172919287,-0.184920565681515,0
1,161,1.65674425071806,-0.753065568508208,0.489335299832191,0.296719172919287,1.02640965805856,0
1,161,1.65674425071806,-0.753065568508208,0.489335299832191,0.296719172919287,-0.905174043040836,0
1,162,-1.65674425071806,-0.602452454806566,1.27194698372318,-0.259088052035557,0.204970203332387,1
1,162,-1.65674425071806,-0.602452454806566,1.27194698372318,-0.259088052035557,-0.743774768759089,0
1,164,-1.35551802331477,-0.602452454806566,0.16042089536096,2.21922402621056,0.200711890697062,0
1,164,-1.35551802331477,-0.602452454806566,0.16042089536096,2.21922402621056,-1.33028652653373,0
1,164,-1.35551802331477,-0.602452454806566,0.16042089536096,2.21922402621056,-0.333591162436054,0
1,166,-1.05429179591149,-0.602452454806566,-0.948653364767113,0.115974928295489,-0.675671650833462,0
1,167,-0.903678682209849,-0.602452454806566,1.83890266544373,0.515722402801507,-0.0285517634300686,0
1,168,-0.753065568508208,-0.602452454806566,0.489874375855449,-0.00408178388121032,1.58833634151161,0
1,169,-0.602452454806566,-0.602452454806566,0.805205519243788,0.355410620490707,0.417535993214784,0
1,170,-0.451839341104924,-0.602452454806566,0.4458044596968,-1.13233013886292,0.588705975874665,0
1,170,-0.451839341104924,-0.602452454806566,0.4458044596968,-1.13233013886292,1.17992263764083,0
1,171,-0.301226227403283,-0.602452454806566,-0.145499327110997,-0.185168905267697,-0.04258962854822,0
1,171,-0.301226227403283,-0.602452454806566,-0.145499327110997,-0.185168905267697,-0.244279220960948,1
1,172,-0.150613113701641,-0.602452454806566,1.38102985308031,-0.994453937771497,-0.0556721601476678,0
1,173,0,-0.602452454806566,-0.165306863570844,2.12166510048111,-2.55923703123449,0
1,173,0,-0.602452454806566,-0.165306863570844,2.12166510048111,-0.849999573512381,0
1,175,0.301226227403283,-0.602452454806566,1.03181432896924,-0.303012353433973,-0.327962447603801,1
1,175,0.301226227403283,-0.602452454806566,1.03181432896924,-0.303012353433973,-0.560774251390145,0
1,176,0.451839341104924,-0.602452454806566,-0.00219296638031286,0.489360491390098,0.13246714512491,0
1,176,0.451839341104924,-0.602452454806566,-0.00219296638031286,0.489360491390098,-0.0526062060859444,1
1,176,0.451839341104924,-0.602452454806566,-0.00219296638031286,0.489360491390098,-1.34010615160071,0
1,176,0.451839341104924,-0.602452454806566,-0.00219296638031286,0.489360491390098,-1.28675268531265,0
1,177,0.602452454806566,-0.602452454806566,1.08939054410242,0.510665017209922,-1.46312488689797,0
1,177,0.602452454806566,-0.602452454806566,1.08939054410242,0.510665017209922,0.295038446782277,0
1,178,0.753065568508208,-0.602452454806566,-0.738233724674597,-0.266242372731353,-0.101391658463335,0
1,178,0.753065568508208,-0.602452454806566,-0.738233724674597,-0.266242372731353,0.634812176963091,0
1,179,0.903678682209849,-0.602452454806566,0.592856769818369,-1.75585992733011,1.19789710354123,0
1,179,0.903678682209849,-0.602452454806566,0.592856769818369,-1.75585992733011,-0.188267613817775,0
1,180,1.05429179591149,-0.602452454806566,-0.146300474314928,-1.33891889739933,-0.833848460074762,0
1,180,1.05429179591149,-0.602452454806566,-0.146300474314928,-1.33891889739933,-1.39355406381602,0
1,180,1.05429179591149,-0.602452454806566,-0.146300474314928,-1.33891889739933,-0.00849391465050053,0
1,181,1.20490490961313,-0.602452454806566,1.29886905299226,0.552777987798937,-0.839266094330373,1
1,181,1.20490490961313,-0.602452454806566,1.29886905299226,0.552777987798937,0.1889858175586,0
1,181,1.20490490961313,-0.602452454806566,1.29886905299226,0.552777987798937,-1.12027552601439,0
1,181,1.20490490961313,-0.602452454806566,1.29886905299226,0.552777987798937,-2.16446082406068,0
1,182,1.35551802331477,-0.602452454806566,1.47744096110277,-1.19062572975548,-1.10046856719773,0
1,182,1.35551802331477,-0.602452454806566,1.47744096110277,-1.19062572975548,-0.589111812541861,0
1,182,1.35551802331477,-0.602452454806566,1.47744096110277,-1.19062572975548,-0.169520992893025,0
1,183,1.50613113701642,-0.602452454806566,1.07382367763841,1.25595716743145,0.0862757578726941,0
1,183,1.50613113701642,-0.602452454806566,1.07382367763841,1.25595716743145,-0.110585212408601,0
1,183,1.50613113701642,-0.602452454806566,1.07382367763841,1.25595716743145,-1.05502830189468,0
1,184,1.65674425071806,-0.602452454806566,-1.03777399038667,0.138189798787535,-0.0730020479339742,0
1,184,1.65674425071806,-0.602452454806566,-1.03777399038667,0.138189798787535,1.25094378864613,0
1,186,-1.50613113701641,-0.451839341104924,-0.419076323018528,0.261342666004032,0.740011445321147,1
1,186,-1.50613113701641,-0.451839341104924,-0.419076323018528,0.261342666004032,0.192696065702706,0
1,186,-1.50613113701641,-0.451839341104924,-0.419076323018528,0.261342666004032,-0.75436451186851,0
1,186,-1.50613113701641,-0.451839341104924,-0.419076323018528,0.261342666004032,1.43603356172617,0
1,187,-1.35551802331477,-0.451839341104924,-0.946134416855845,0.601002521407385,0.588662083996054,0
1,188,-1.20490490961313,-0.451839341104924,0.925838314530132,-1.3687623715277,-0.0327568320322384,0
1,188,-1.20490490961313,-0.451839341104924,0.925838314530132,-1.3687623715277,-0.10177504778963,0
1,188,-1.20490490961313,-0.451839341104924,0.925838314530132,-1.3687623715277,-0.109522712266515,0
1,189,-1.05429179591149,-0.451839341104924,1.15718442531533,-1.31363014301872,-0.352258986765592,1
1,191,-0.753065568508208,-0.451839341104924,1.48616557898011,0.441660721391546,0.209406351328164,0
1,191,-0.753065568508208,-0.451839341104924,1.48616557898011,0.441660721391546,0.347479296270922,0
1,192,-0.602452454806566,-0.451839341104924,0.45782058561363,0.91699084665193,1.70450778127462,0
1,192,-0.602452454806566,-0.451839341104924,0.45782058561363,0.91699084665193,-0.757535040303702,0
1,193,-0.451839341104924,-0.451839341104924,0.791844344349038,-0.832260979271125,0.160333880082264,0
1,194,-0.301226227403283,-0.451839341104924,-1.53224831527718,0.0275061981641201,-0.0835296714683316,0
1,194,-0.301226227403283,-0.451839341104924,-1.53224831527718,0.0275061981641201,-0.273075770544005,0
1,194,-0.301226227403283,-0.451839341104924,-1.53224831527718,0.0275061981641201,-2.5509730571016,0
1,195,-0.150613113701641,-0.451839341104924,0.0787493571169294,0.502656644015942,0.692313982661197,0
1,195,-0.150613113701641,-0.451839341104924,0.0787493571169294,0.502656644015942,-0.865766048947421,0
1,195,-0.150613113701641,-0.451839341104924,0.0787493571169294,0.502656644015942,-2.24114962882906,0
1,195,-0.150613113701641,-0.451839341104924,0.0787493571169294,0.502656644015942,0.91193259706581,0
1,196,0,-0.451839341104924,-0.955740353347807,-1.21380489906516,0.175790057692662,0
1,196,0,-0.451839341104924,-0.955740353347807,-1.21380489906516,-0.775125997577393,0
1,196,0,-0.451839341104924,-0.955740353347807,-1.21380489906516,0.2933087943166,0
1,196,0,-0.451839341104924,-0.955740353347807,-1.21380489906516,0.00262971867991069,0
1,197,0.150613113701641,-0.451839341104924,0.330652989992608,-0.916228013386866,0.283976481369562,1
1,197,0.150613113701641,-0.451839341104924,0.330652989992608,-0.916228013386866,1.29279290208739,0
1,198,0.301226227403283,-0.451839341104924,0.0418316957828361,1.18368897868832,-0.392456805650288,0
1,198,0.301226227403283,-0.451839341104924,0.0418316957828361,1.18368897868832,-0.548733473912068,0
1,198,0.301226227403283,-0.451839341104924,0.0418316957828361,1.18368897868832,2.60326513777914,0
1,199,0.451839341104924,-0.451839341104924,2.64597151350113,-0.363850753084175,-1.04220163416093,0
1,199,0.451839341104924,-0.451839341104924,2.64597151350113,-0.363850753084175,-0.0438000770220445,0
1,200,0.602452454806566,-0.451839341104924,1.32018708590026,1.10871476601608,0.904242222397713,0
1,200,0.602452454806566,-0.451839341104924,1.32018708590026,1.10871476601608,-1.57820883425099,0
1,200,0.602452454806566,-0.451839341104924,1.32018708590026,1.10871476601608,-0.0857458608900299,0
1,202,0.903678682209849,-0.451839341104924,0.435059103370049,-0.597336975219937,0.487375600691257,0
1,202,0.903678682209849,-0.451839341104924,0.435059103370049,-0.597336975219937,-1.72060510945035,1
1,202,0.903678682209849,-0.451839341104924,0.435059103370049,-0.597336975219937,-0.457595453838772,0
1,202,0.903678682209849,-0.451839341104924,0.435059103370049,-0.597336975219937,1.23699393938932,0
1,203,1.05429179591149,-0.451839341104924,-0.493959273562598,1.01019053479072,-0.0909120652943406,0
1,203,1.05429179591149,-0.451839341104924,-0.493959273562598,1.01019053479072,-1.22207162830622,0
1,203,1.05429179591149,-0.451839341104924,-0.493959273562598,1.01019053479072,2.01752756587726,0
1,203,1.05429179591149,-0.451839341104924,-0.493959273562598,1.01019053479072,0.0789915591604242,0
1,204,1.20490490961313,-0.451839341104924,0.999725993639571,-0.255388936051707,-0.544806076106634,0
1,204,1.20490490961313,-0.451839341104924,0.999725993639571,-0.255388936051707,1.30776168677546,1
1,204,1.20490490961313,-0.451839341104924,0.999725993639571,-0.255388936051707,-1.21563893714183,0
1,205,1.35551802331477,-0.451839341104924,1.69144355100438,-2.12324010382509,1.21048627930769,0
1,206,1.50613113701642,-0.451839341104924,-0.581674165494268,0.314229429458603,-0.828880602780444,0
1,207,1.65674425071806,-0.451839341104924,-0.853436437456188,-1.17935394868623,-1.11418099711636,0
1,207,1.65674425071806,-0.451839341104924,-0.853436437456188,-1.17935394868623,-0.256150584166342,0
1,208,-1.65674425071806,-0.301226227403283,-1.33111999637869,0.920361983321401,-0.107008434571491,0
1,208,-1.65674425071806,-0.301226227403283,-1.33111999637869,0.920361983321401,-0.314432684743649,0
1,208,-1.65674425071806,-0.301226227403283,-1.33111999637869,0.920361983321401,0.396496339002193,0
1,208,-1.65674425071806,-0.301226227403283,-1.33111999637869,0.920361983321401,-0.141456676651727,0
1,208,-1.65674425071806,-0.301226227403283,-1.33111999637869,0.920361983321401,2.3522100414706,0
1,208,-1.65674425071806,-0.301226227403283,-1.33111999637869,0.920361983321401,1.04010273992677,0
1,209,-1.50613113701641,-0.301226227403283,0.532971337009411,-0.302174230890071,0.616957417915808,0
1,209,-1.50613113701641,-0.301226227403283,0.532971337009411,-0.302174230890071,1.84027149852913,0
1,209,-1.50613113701641,-0.301226227403283,0.532971337009411,-0.302174230890071,-0.437307787631262,0
1,211,-1.20490490961313,-0.301226227403283,-0.613593724110404,-0.925171874520342,0.0465975231433112,0
1,211,-1.20490490961313,-0.301226227403283,-0.613593724110404,-0.925171874520342,-0.867030953545672,0
1,211,-1.20490490961313,-0.301226227403283,-0.613593724110404,-0.925171874520342,-0.73772091979367,0
1,214,-0.753065568508208,-0.301226227403283,-1.47868791265368,1.46413267771933,1.59886510445801,0
1,214,-0.753065568508208,-0.301226227403283,-1.47868791265368,1.46413267771933,0.731756191542267,0
1,214,-0.753065568508208,-0.301226227403283,-1.47868791265368,1.46413267771933,0.156563875134971,0
1,214,-0.753065568508208,-0.301226227403283,-1.47868791265368,1.46413267771933,-0.59859834193213,0
1,215,-0.602452454806566,-0.301226227403283,-1.15222252151858,0.860572157306896,-0.643567910587324,0
